Mon Oct 21 13:53:24 +0000 2019,1186279318533660672,@_HeyMiranda Happy bday!,838784562541051906,"Clinton, MD","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Drinking H2o. Minding My Business.,Rue & Fez Hive,Mon Mar 06 16:13:18 +0000 2017,,63c27109cee3362f,Clinton,"Clinton, MD",US,"[[[-76.973314, 38.702045], [-76.973314, 38.7986], [-76.843494, 38.7986], [-76.843494, 38.702045]]]"
Mon Oct 21 13:53:24 +0000 2019,1186279318982463489,@AtlantaFilming saw Elizabeth Olsen on the beltline last week. What is she in town filming?,227183421,"Atlanta, GA","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,"Think of how stupid the avg person is, and realize half of them are stupider than that  IG slomojones53  snap drewjones53 #Chargers #Orioles #Terps #ATLUTD",Drew Jones,Thu Dec 16 04:17:20 +0000 2010,,8173485c72e78ca5,Atlanta,"Atlanta, GA",US,"[[[-84.576827, 33.647503], [-84.576827, 33.886886], [-84.289385, 33.886886], [-84.289385, 33.647503]]]"
Mon Oct 21 13:53:24 +0000 2019,1186279320039428096,Me 🥴,3023850504,"Tallahassee, FL","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,| 💋| Popular loner 💆🏾‍♀️| college babe| tcc/famu,BratCess 🧚🏾‍♀️,Tue Feb 17 12:33:31 +0000 2015,,ecbe2aea853af44e,Tallahassee,"Tallahassee, FL",US,"[[[-84.386548, 30.365093], [-84.386548, 30.587338], [-84.1458, 30.587338], [-84.1458, 30.365093]]]"
Mon Oct 21 13:53:24 +0000 2019,1186279320072937473,Really Chuck!!  😂😂😂,3153247296,"Missouri City, TX","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,FtBendStars_Hoops,Mon Apr 13 18:22:30 +0000 2015,,1c69a67ad480e1b1,Houston,"Houston, TX",US,"[[[-95.823268, 29.522325], [-95.823268, 30.154665], [-95.069705, 30.154665], [-95.069705, 29.522325]]]"
Mon Oct 21 13:53:24 +0000 2019,1186279320265867266,Same,27596255,"Arlington, TX","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,R.I.P Granny 🙏🏽,King,Mon Mar 30 06:23:22 +0000 2009,,6e315e1f96e0450a,Arlington,"Arlington, TX",US,"[[[-97.233811, 32.586565], [-97.233811, 32.817135], [-97.037464, 32.817135], [-97.037464, 32.586565]]]"
Mon Oct 21 13:53:24 +0000 2019,1186279320525922304,One of the greatest to ever do it,848291257,"New Haven, CT","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,In My Own Lane💯,Tone™,Wed Sep 26 23:09:12 +0000 2012,,dc482d90e88b4cc7,North Haven,"North Haven, CT",US,"[[[-72.907963, 41.332539], [-72.907963, 41.434448], [-72.728027, 41.434448], [-72.728027, 41.332539]]]"
Mon Oct 21 13:53:24 +0000 2019,1186279320907665410,Isaiah 46:10,1032753679185731596,"South Carolina, USA","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,sit and sip awhile,Paolamartz17,Thu Aug 23 22:17:19 +0000 2018,,6057f1e35bcc6c20,South Carolina,"South Carolina, USA",US,"[[[-83.353955, 32.04683], [-83.353955, 35.215449], [-78.499301, 35.215449], [-78.499301, 32.04683]]]"
Mon Oct 21 13:53:24 +0000 2019,1186279320995749891,@atomicpixi I would watch this show,23894101,"Detroit, MI","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,One Job Should Be Enough. @unitehere.,Diana Hussein 🇱🇧,Thu Mar 12 04:09:16 +0000 2009,,b463d3bd6064861b,Detroit,"Detroit, MI",US,"[[[-83.288056, 42.255085], [-83.288056, 42.450488], [-82.91052, 42.450488], [-82.91052, 42.255085]]]"
Mon Oct 21 13:53:24 +0000 2019,1186279321335488512,"@aaaihtnyc Deadass , I need to get paid",786068150286770177,USA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,your typical dad • ☄️ • USAF 🇺🇸,3•3•3,Wed Oct 12 04:57:06 +0000 2016,,9531d4e3bbafc09d,Oklahoma City,"Oklahoma City, OK",US,"[[[-97.768683, 35.290722], [-97.768683, 35.674965], [-97.335639, 35.674965], [-97.335639, 35.290722]]]"
Mon Oct 21 13:53:24 +0000 2019,1186279320123269121,"What he said, plus ice cream. https://t.co/yiMwnCQYq4",162137821,"Montréal, Québec","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,G̵e̵n̵t̵l̵e̵woman & scholar: Media & Sociology @Concordia Contributing Writer @Quillette @TPostMillennial Cape Bretoner in diaspora 📧 tlnewman@protonmail.com,Terry Newman,Fri Jul 02 20:27:38 +0000 2010,,36775d842cbec509,Montréal,"Montréal, Québec",CA,"[[[-73.972965, 45.410095], [-73.972965, 45.705566], [-73.473085, 45.705566], [-73.473085, 45.410095]]]"
Mon Oct 21 13:53:24 +0000 2019,1186279321603850240,I'm willing to fight for someone I don't know!,2513784752,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,"Character actress, voiceover artist, comedienne, demigoddess. NO DMs, no lists, thank you.",Diana Wilde,Wed May 21 21:59:49 +0000 2014,,3eb9b911bea717c5,Plymouth,"Plymouth, MN",US,"[[[-93.556704, 44.978417], [-93.556704, 45.0729], [-93.400552, 45.0729], [-93.400552, 44.978417]]]"
Mon Oct 21 13:53:25 +0000 2019,1186279322136514561,@TheRazoredEdge Yeah it’s official. Could change though due to the success Joker has made worldwide with box office… https://t.co/2cv8roZtZk,888135962,NYCity,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,aka the darkskin 50 cent,Acarius,Thu Oct 18 05:05:07 +0000 2012,,01a9a39529b27f36,Manhattan,"Manhattan, NY",US,"[[[-74.026675, 40.683935], [-74.026675, 40.877483], [-73.910408, 40.877483], [-73.910408, 40.683935]]]"
Mon Oct 21 13:53:25 +0000 2019,1186279322312679424,@Divergentmama @LittleMissAngr1 Gotta love any Blazing Saddles reference!,303419597,"No. Grosvenordale, CT","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,"Dad, Guitar Player, Golfer, Pats Fan, Staunch Lefty!",JimmyClink,Sun May 22 20:52:42 +0000 2011,,e86b380cfefcced5,Connecticut,"Connecticut, USA",US,"[[[-73.727776, 40.950918], [-73.727776, 42.050588], [-71.786994, 42.050588], [-71.786994, 40.950918]]]"
Mon Oct 21 13:53:24 +0000 2019,1186279321171718144,https://t.co/9T93g2YBPI,2257304982,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,"Dibujos random sobre: Un chico común, una pelirroja carismática, una castaña pervertida y una chica no tan sonriente + otros + fanart + etc.",BlodiaMan,Sun Dec 22 05:16:27 +0000 2013,,0fc356b164946000,Instituto Tecnológico de Nuevo León,Instituto Tecnológico de Nuevo León,,"[[[-100.243206, 25.664196], [-100.243206, 25.664196], [-100.243206, 25.664196], [-100.243206, 25.664196]]]"
Mon Oct 21 13:53:25 +0000 2019,1186279323290001408,"Gotta love when you put up Halloween decorations, and the people who are paid to maintain my yard fucking break it all😤",4706776820,"Ontario, Canada","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"February 3, 2017💗💍",licia👑,Mon Jan 04 03:39:47 +0000 2016,,07acc59e29b2aedb,Sarnia,"Sarnia, Ontario",CA,"[[[-82.460031, 42.912194], [-82.460031, 43.16149], [-82.22671, 43.16149], [-82.22671, 42.912194]]]"
Mon Oct 21 13:53:25 +0000 2019,1186279324527349760,@Blackdi51264299 @TaraForTrump #StopTheCoup,29015936,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,i love President Trump. If i wanted to join a dating website i would. Not looking for dates. I DO NOT do DM's.,kate henderson,Sun Apr 05 16:45:22 +0000 2009,,48ad377ff2ff9e51,Kingston,"Kingston, Ontario",CA,"[[[-76.712759, 44.16054], [-76.712759, 44.481126], [-76.233463, 44.481126], [-76.233463, 44.16054]]]"
Mon Oct 21 13:53:25 +0000 2019,1186279324900560897,@Kr_ANK8 @They_Hate_Jab Penitentiary style 😂 I seen a nigga taking a shit and get snuck he was fighting with shitty booty 😂😂😂,2574012150,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,FAT MAN ON THE COME UP,Daniel,Wed Jun 18 03:13:37 +0000 2014,,34a375175dbd3327,Meadows Place,"Meadows Place, TX",US,"[[[-95.597952, 29.643322], [-95.597952, 29.66067], [-95.571224, 29.66067], [-95.571224, 29.643322]]]"
Mon Oct 21 13:53:25 +0000 2019,1186279324929802240,New video In progress! This video will be settled for November.,1066822414007300096,🎃- Home Means Nevada,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"🍂 Sup! I’m Inky! I'm not your average animator! Yes, i’m a girl. I do swaggy stuff on YouTube. Check me out on Insta! - InkyTheDog__ 🍂",Inky The Dog,Sun Nov 25 22:34:18 +0000 2018,,5c2b5e46ab891f07,Las Vegas,"Las Vegas, NV",US,"[[[-115.384091, 36.129459], [-115.384091, 36.336371], [-115.062159, 36.336371], [-115.062159, 36.129459]]]"
Mon Oct 21 13:53:25 +0000 2019,1186279323453538310,😆💖❤️ https://t.co/RvYY3F5AxK,1167293517930094592,queens NY 🇺🇸🇺🇸🇺🇸,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,LOCALMAN 🇳🇬🇺🇸 WIZKID LOVER💕💕 THEPHORTUNATE TRAVEL&TOUR✈️🌎 WE ARE THE BEST...DEALER OF ALL KIND OF WOOD&PLANK FOR BUILDING HOUSE,DHAMOLA CHASE,Fri Aug 30 04:30:55 +0000 2019,,00c39537733fa112,Queens,"Queens, NY",US,"[[[-73.962582, 40.541722], [-73.962582, 40.800037], [-73.699793, 40.800037], [-73.699793, 40.541722]]]"
Mon Oct 21 13:53:25 +0000 2019,1186279325257089024,@ninetiesnasty 😂😂😂😂,101738436,"Buffalo, NY","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,@itstechsports | @technicallyfc,Marcanthony,Mon Jan 04 11:56:06 +0000 2010,,7dabbf75534f6cee,Amherst,"Amherst, NY",US,"[[[-78.832497, 42.948903], [-78.832497, 43.06933], [-78.696766, 43.06933], [-78.696766, 42.948903]]]"
Mon Oct 21 13:53:25 +0000 2019,1186279325819121664,"I'm not Catholic, so, when Catholics take Communion does the Priest REMIND them that by accepting his body and his… https://t.co/VLO0JewB3R",836986100354797572,"Florida, USA","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,"$CorSmt957

G.R.I.T.S. 4Trump
RECOVERED life long Democrat ! 
#WalkAway 

Job 33:15-17 PRAY for Congress! 
 📖",Carol SMART Baker,Wed Mar 01 17:06:51 +0000 2017,,7921909dbc951b13,Fussels Corner,"Fussels Corner, FL",US,"[[[-81.882309, 28.031781], [-81.882309, 28.084471], [-81.817461, 28.084471], [-81.817461, 28.031781]]]"
Mon Oct 21 13:53:25 +0000 2019,1186279325718310912,"@hailtotheHunny When I am in Florida it is the front left, in our Tucson home, the front right. I think it has to d… https://t.co/yrG6Hhs9Jx",182840025,"Florida and Arizona, U.S.A.","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",,"A microbiologist in the fun stage of his career enjoying writing, teaching, facilitating, and mentoring in hopes of making something a little better.",Larry Lynam,Wed Aug 25 14:38:25 +0000 2010,,5a51ae834390a143,Catalina Foothills,"Catalina Foothills, AZ",US,"[[[-110.980121, 32.250309], [-110.980121, 32.355554], [-110.805635, 32.355554], [-110.805635, 32.250309]]]"
Mon Oct 21 13:53:25 +0000 2019,1186279325730869248,80s &amp; 90s???? This is NOT okay. https://t.co/WadVf3D25D,1237065128,"Disneyland, CA","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,i’m a motherfuckin’ train wreck.,EM. 🎃🧡,Sun Mar 03 00:10:35 +0000 2013,,3b77caf94bfc81fe,Los Angeles,"Los Angeles, CA",US,"[[[-118.668404, 33.704538], [-118.668404, 34.337041], [-118.155409, 34.337041], [-118.155409, 33.704538]]]"
Mon Oct 21 13:53:26 +0000 2019,1186279326544781312,@HillaryClinton your snitch,255742207,"Las Vegas , NV 89081","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,"""#QHistory tells us that #Light always wins out against the #Dark! #Amen #Ra and I'm pure Light says #QYAHKingLuciferYahawashiLordEaEnki®™@polio01 #TheLivingGod",Denim South®™,Mon Feb 21 23:49:26 +0000 2011,,002e24c6736f069d,Bronx,"Bronx, NY",US,"[[[-73.933612, 40.785365], [-73.933612, 40.91533], [-73.765271, 40.91533], [-73.765271, 40.785365]]]"
Mon Oct 21 13:53:26 +0000 2019,1186279327228485632,It’s the wrong animal but otherwise this is @AymaraHealer,20175231,"Fairfax, VA","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"I like video games, board games, crosswords, comics, and TV. Awkwardly making friends over 30 since 2017! He/him. Avi design by @xxShawn.",Mo0’s Spooky Halloween Name!,Thu Feb 05 19:04:51 +0000 2009,,e4aee3ab11ef52a6,Fairfax,"Fairfax, VA",US,"[[[-77.335163, 38.83278], [-77.335163, 38.872421], [-77.268663, 38.872421], [-77.268663, 38.83278]]]"
Mon Oct 21 13:53:26 +0000 2019,1186279327442391040,I was literally just thinking about saying that or my power went out😂,157707453,"Dallas, TX","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,just a Memphis girl trying to save the world.,WeatherMane,Sun Jun 20 16:32:28 +0000 2010,,18810aa5b43e76c7,Dallas,"Dallas, TX",US,"[[[-96.977527, 32.620678], [-96.977527, 33.019039], [-96.54598, 33.019039], [-96.54598, 32.620678]]]"
Mon Oct 21 13:53:26 +0000 2019,1186279327622729733,@Sidelinecreepin I think they will. They already have been trying,176064651,"Chicopee, MA","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Chicopee MA. i luv to Travel and I collect cards and memorabilia. lots of prewar and Ken Griffey Jr. im a Red Sox and other boston team fan.,Ted Guglielmo,Sun Aug 08 13:05:16 +0000 2010,,1cacd95a1b3c5221,Chicopee,"Chicopee, MA",US,"[[[-72.626984, 42.124341], [-72.626984, 42.218354], [-72.513489, 42.218354], [-72.513489, 42.124341]]]"
Mon Oct 21 13:53:26 +0000 2019,1186279327475949568,"Just posted a photo @ Freeland, Pennsylvania https://t.co/v2lXkEn0C0",2882117855,"Freeland, PA","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","{'type': 'Point', 'coordinates': [41.0197, -75.8958]}",God make me good...and he did😊,Stephanie Román,Tue Nov 18 03:12:48 +0000 2014,"{'type': 'Point', 'coordinates': [-75.8958, 41.0197]}",17142f17527949d7,Freeland,"Freeland, PA",US,"[[[-75.906145, 41.013378], [-75.906145, 41.027353], [-75.885955, 41.027353], [-75.885955, 41.013378]]]"
Mon Oct 21 13:53:26 +0000 2019,1186279327538671624,@gtconway3d With no sarcasm you left a lot out but sadly Twitter isn’t novella length!,4457932696,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,MCGROARTY KAHUHU,Sat Dec 12 09:26:07 +0000 2015,,fbd6d2f5a4e4a15e,California,"California, USA",US,"[[[-124.482003, 32.528832], [-124.482003, 42.009519], [-114.131212, 42.009519], [-114.131212, 32.528832]]]"
Mon Oct 21 13:53:26 +0000 2019,1186279327584997377,"Heading for my blood draw to see how the lower dosage is working! (@ Maverik Adventures First Stop in Payette, ID) https://t.co/qexrc55lOS",131318450,"Payette, Idaho","<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","{'type': 'Point', 'coordinates': [44.07771143, -116.92414804]}","A truck driver for Foodliner Inc! I live in Payette, Idaho with my beautiful wife; Becky, our Plott hounds Bailey & Walker& Sandy.",Robert P Landry II,Fri Apr 09 23:01:16 +0000 2010,"{'type': 'Point', 'coordinates': [-116.92414804, 44.07771143]}",33df4e1f2add31c9,Payette,"Payette, ID",US,"[[[-116.955441, 44.054936], [-116.955441, 44.096471], [-116.908033, 44.096471], [-116.908033, 44.054936]]]"
Mon Oct 21 13:53:26 +0000 2019,1186279327568150530,@isaiah_520 @Flyersfan281953 @Flyerfan2815 @1965CJW @ksfortier @flyer4life @minns_jordan @Raiderfrank65… https://t.co/928v4igPoz,18456159,"Philadelphia, PA","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"Flyers / Phantoms Repping @PhiladelphiaSN . High-Tech, Design, Innovation, Video game lover, VR enthusiast, truth seeker, and always leveling up.",Yariv Wolok,Mon Dec 29 18:54:50 +0000 2008,,e4a0d228eb6be76b,Philadelphia,"Philadelphia, PA",US,"[[[-75.280284, 39.871811], [-75.280284, 40.13792], [-74.955712, 40.13792], [-74.955712, 39.871811]]]"
Mon Oct 21 13:53:26 +0000 2019,1186279327803105281,@NDesameau @standardnews Yeah I saw that.,2619728153,"National Harbor, MD","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Searching for the commonalities that unite us all.,Mavelous,Wed Jun 18 10:41:07 +0000 2014,,2b8ddd2fad48eea2,Fort Washington,"Fort Washington, MD",US,"[[[-77.037081, 38.688359], [-77.037081, 38.817071], [-76.9478, 38.817071], [-76.9478, 38.688359]]]"
Mon Oct 21 13:53:26 +0000 2019,1186279327886954496,@imso_different a lady with class! i knew i liked her,1174177798111584256,atlanta x memphis,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,TTN — Skill & Condition trainer for Team Thad. 2019 UAA National Champ,who dat,Wed Sep 18 04:26:31 +0000 2019,,f995a9bd45d4a867,Memphis,"Memphis, TN",US,"[[[-90.135782, 34.994192], [-90.135782, 35.272849], [-89.708276, 35.272849], [-89.708276, 34.994192]]]"
Mon Oct 21 13:53:26 +0000 2019,1186279327933046784,I would love some chili fries,164957512,"Icewood, MI","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,WSU Alumnus /NUPE/Aspiring Mayor #HouseHusbands,"$25,000 Alpaca.",Sat Jul 10 05:32:47 +0000 2010,,b463d3bd6064861b,Detroit,"Detroit, MI",US,"[[[-83.288056, 42.255085], [-83.288056, 42.450488], [-82.91052, 42.450488], [-82.91052, 42.255085]]]"
Mon Oct 21 13:53:26 +0000 2019,1186279328046342144,@WWENewParkinGuy where are you,1011387573292490754,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,madison,Mon Jun 25 23:16:02 +0000 2018,,0eb9676d24b211f1,Cleveland,"Cleveland, OH",US,"[[[-81.877771, 41.392684], [-81.877771, 41.599195], [-81.533163, 41.599195], [-81.533163, 41.392684]]]"
Mon Oct 21 13:53:26 +0000 2019,1186279328214061057,@mconn3512 Hush,436152084,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Teacher and Assistant Boys Basketball and Soccer Coach. CCHS. Go Eagles.,Michael W Bolton,Tue Dec 13 21:14:23 +0000 2011,,f7a4a0076130c659,Henderson,"Henderson, TN",US,"[[[-88.680513, 35.410915], [-88.680513, 35.46227], [-88.611073, 35.46227], [-88.611073, 35.410915]]]"
Mon Oct 21 13:53:26 +0000 2019,1186279328897626112,@gop @realDonaldTrump,9874942,Locationlandia,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Mi かさ es su umbrella.,bakagaijin,Fri Nov 02 04:18:18 +0000 2007,,48961f8c0229b4e2,La Presa,"La Presa, CA",US,"[[[-117.025216, 32.674993], [-117.025216, 32.73616], [-116.976446, 32.73616], [-116.976446, 32.674993]]]"
Mon Oct 21 13:53:26 +0000 2019,1186279328704802824,Walking thru #FLASHBAKK♦️ not tryna crease ya new AF1s😂😂 https://t.co/F8H2z22c69,3271534320,dtx➡️htx,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"Never intimidated, never discouraged | University of Houston Engineering |@spacecitynupes | ΚΑΨ ♦️🚀|🇰🇪| Muslim| RT does not equal endorsement",#FLASHBAKK(4-3) محمد,Wed Jul 08 05:49:02 +0000 2015,,1c69a67ad480e1b1,Houston,"Houston, TX",US,"[[[-95.823268, 29.522325], [-95.823268, 30.154665], [-95.069705, 30.154665], [-95.069705, 29.522325]]]"
Mon Oct 21 13:53:26 +0000 2019,1186279329442996224,Driving I85south Spartanburg like watching showcase softball 🥎,873982909648162816,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,Keith Hawkins,Sun Jun 11 19:18:58 +0000 2017,,3b98b02fba3f9753,North Carolina,"North Carolina, USA",US,"[[[-84.321948, 33.752879], [-84.321948, 36.588118], [-75.40012, 36.588118], [-75.40012, 33.752879]]]"
Mon Oct 21 13:53:26 +0000 2019,1186279329765851136,"@SusanGroff1 Yes! And rent-a-centers, check cashing stores, etc...and let's talk about what is true about the only… https://t.co/5c6siXywmr",1282045686,"Phoenix, AZ","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,"Award-winning educator, advocate, entrepreneur, #criticalthinking expert, @Forbes contributor, and Founder of @thinkLawUS.",Colin Seale,Wed Mar 20 02:09:04 +0000 2013,,a612c69b44b2e5da,Arizona,"Arizona, USA",US,"[[[-114.818269, 31.332246], [-114.818269, 37.004261], [-109.045153, 37.004261], [-109.045153, 31.332246]]]"
Mon Oct 21 13:53:27 +0000 2019,1186279330369941504,@SergioSarmiento No mms,1436365616,"Torreón, Coah.","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,"Mortal en proceso, con un mapa guardado y una brújula con las agujas tercas...",Zh@uL,Fri May 17 18:26:04 +0000 2013,,373c6c575cd2601b,Torreón,"Torreón, Coahuila de Zaragoza",MX,"[[[-103.511379, 24.793821], [-103.511379, 25.694625], [-102.954881, 25.694625], [-102.954881, 24.793821]]]"
Mon Oct 21 13:53:27 +0000 2019,1186279330927857664,@crowbarsnest Humongous,22686696,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"Born and raised in a small town, Eagle Lake, TX, goose hunting capital of the World. I just like to have fun.... I enjoy wine, love music, friends and family",nitapowell,Tue Mar 03 21:54:00 +0000 2009,,822f7a173519a8dd,Stafford,"Stafford, TX",US,"[[[-95.597893, 29.598122], [-95.597893, 29.648822], [-95.526995, 29.648822], [-95.526995, 29.598122]]]"
Mon Oct 21 13:53:27 +0000 2019,1186279330994892802,@_drazzari @b33r_g33k_55 @cuvee_corner @JonMontag @SommBeer @budweiserusa 💯,2290691114,USA ,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,"Music is Life🎼, Laughter is Therapy😅, Alcohol is Fuel🍺🥃, Kissing a Necessity 💋,Great Friends Make it Worthwhile👥 21+ Only & I do NOT buy followers.",Donna,Tue Jan 14 05:29:38 +0000 2014,,382d7e791ce220b7,Sandusky South,"Sandusky South, OH",US,"[[[-82.71038, 41.378726], [-82.71038, 41.432958], [-82.645622, 41.432958], [-82.645622, 41.378726]]]"
Mon Oct 21 13:53:27 +0000 2019,1186279331183632386,Tc3 till the death of me 💯,1059467898,Out West ,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,#Tc34l #D3🙇🏽‍♀️ “,Calvin,Fri Jan 04 03:54:18 +0000 2013,,7dda05213481260c,Gainesville,"Gainesville, FL",US,"[[[-82.421473, 29.600496], [-82.421473, 29.745847], [-82.239066, 29.745847], [-82.239066, 29.600496]]]"
Mon Oct 21 13:53:27 +0000 2019,1186279331057848320,still there 😂😂..  where is thanksgiving,2535911288,in westeros ۵,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Philippians 4:13 #lwcheeralumni #JSU23💙🐯,❥,Fri May 30 21:59:45 +0000 2014,,5c9d123437711a9d,Jackson,"Jackson, MS",US,"[[[-90.331039, 32.049347], [-90.331039, 32.412627], [-89.984994, 32.412627], [-89.984994, 32.049347]]]"
Mon Oct 21 13:53:27 +0000 2019,1186279331619835905,This me I’m sharp,383206049,"New York, NY","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,🇩🇴| 🍊 Alum| Sixers| It’s Showtime| Save Our Earth 🌍!,Some Dude,Sat Oct 01 13:19:49 +0000 2011,,01a9a39529b27f36,Manhattan,"Manhattan, NY",US,"[[[-74.026675, 40.683935], [-74.026675, 40.877483], [-73.910408, 40.877483], [-73.910408, 40.683935]]]"
Mon Oct 21 13:53:27 +0000 2019,1186279330353242112,"Travis Peterman joins us in the studio to talk about his new organization, “Kids At Heart!” What is it? How does th… https://t.co/cIsrJR4Auh",877127196434944001,"Chicago, IL➡️Sioux Falls, SD","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Morning Co-Host on KXRB 100.1 FM/1140 AM @kxrb🎙🎻🎸Chicago native🏙️Sports Geek⚾️🏈🏀⚽️Blessed to have an AMAZING opportunity!SXU Alum🐾🎓Forever Pumas🐾💜,Christine Manika,Tue Jun 20 11:33:14 +0000 2017,,3605db70c687a01d,Sioux Falls,"Sioux Falls, SD",US,"[[[-96.839502, 43.465641], [-96.839502, 43.616388], [-96.622783, 43.616388], [-96.622783, 43.465641]]]"
Mon Oct 21 13:53:27 +0000 2019,1186279332290977792,@TheresaLubowitz I've been sounding the alarm about rising white supremacists in Canada on Facebook for two years.… https://t.co/vZQJP2gbMi,19408199,"Ontario, Canada","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,"98.3% chimpanzee. Super dad, humanist, progressive. Pun Intended.
May discuss #CdnPoli if provoked. Occasionally loquacious. Half as funny as I think I am.",Kevin Stickman 🇨🇦,Fri Jan 23 19:13:11 +0000 2009,,33ad9818da34b8ec,Waterloo,"Waterloo, Ontario",CA,"[[[-80.626184, 43.432944], [-80.626184, 43.531359], [-80.467648, 43.531359], [-80.467648, 43.432944]]]"
Mon Oct 21 13:53:27 +0000 2019,1186279332421001217,@_MarleyDntShoot Yes 😂😂😂,282877487,🌴🐊,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Laid back ion do too much,♓️,Sat Apr 16 03:42:55 +0000 2011,,512a8a4a4c4b4be0,Charlotte,"Charlotte, NC",US,"[[[-81.046876, 35.001706], [-81.046876, 35.416412], [-80.646695, 35.416412], [-80.646695, 35.001706]]]"
Mon Oct 21 13:53:27 +0000 2019,1186279332160737281,Happy #AppleDay,759471707937615873,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"Transgender (MTF), Lesbian, Youtuber, Apple Software Dev, and Proud part of the BVHS PP, Choir, and Announcements! (She/Her) Currently In A Relationship",Julie Denno,Sat Jul 30 19:32:20 +0000 2016,,54043c2f7d22a3b8,Fair Oaks,"Fair Oaks, CA",US,"[[[-121.292342, 38.62045], [-121.292342, 38.678687], [-121.193945, 38.678687], [-121.193945, 38.62045]]]"
