Mon Oct 21 22:31:52 +0000 2019,1186409797391962112,@pulte Go for it!,23149679,"Bensalem, PA","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,"Bible Believing Born Again Christian, who isn't afraid to tell it like it is, and have a sense of humor.",Wendy Saddler,Sat Mar 07 01:43:05 +0000 2009,,00ca00906ca4c6d4,Bensalem,"Bensalem, PA",US,"[[[-74.994551, 40.048711], [-74.994551, 40.155775], [-74.898263, 40.155775], [-74.898263, 40.048711]]]"
Mon Oct 21 22:31:52 +0000 2019,1186409797391749120,@DricExclusive Iight ima be looking out for that and NOTHING RATCHET!! something creative tho and right 😂 got to st… https://t.co/4ZuGeJftZ5,629135287,smokingonfashion.tumblr.com,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"Artist-Fashion Designer,Body Art (INSTAGRAM)@Cuhhmillion ♐️🕉",Romarian🐉,Sat Jul 07 08:13:09 +0000 2012,,81923aaf1207edc1,West Athens,"West Athens, CA",US,"[[[-118.317804, 33.916377], [-118.317804, 33.931268], [-118.291514, 33.931268], [-118.291514, 33.916377]]]"
Mon Oct 21 22:31:52 +0000 2019,1186409795160629248,It’s been cleared out for a week now. I hear this old downtown parking crater is on its way to becoming something m… https://t.co/YHKr9KAEKy,745644584198254593,"Houston, TX","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"Native Houstonian. Accidental Urbanist. “To a worm in horseradish, the world is horseradish.” Views are my own. RT's not endorsements.",Monica Russo,Wed Jun 22 15:48:17 +0000 2016,,1fa91e2d7d6b45a7,Downtown,"Downtown, Houston",US,"[[[-95.374629, 29.738412], [-95.374629, 29.772535], [-95.345753, 29.772535], [-95.345753, 29.738412]]]"
Mon Oct 21 22:31:52 +0000 2019,1186409797530243072,@mikecostello collection Spring Summer 2020 on the runway with top models @cocorocha @VanessaWhite @assisbritomake… https://t.co/mMJuXdrzbb,34076910,New York & Los Angeles,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","{'type': 'Point', 'coordinates': [34.0522, -118.243]}",The official twitter page for FNL Network,FNL Network,Tue Apr 21 22:51:57 +0000 2009,"{'type': 'Point', 'coordinates': [-118.243, 34.0522]}",3b77caf94bfc81fe,Los Angeles,"Los Angeles, CA",US,"[[[-118.668404, 33.704538], [-118.668404, 34.337041], [-118.155409, 34.337041], [-118.155409, 33.704538]]]"
Mon Oct 21 22:31:52 +0000 2019,1186409797660233728,"@erniefscott @yashar @Yelp They use algorithms and your past review history. If you make a rare one-time review, it… https://t.co/Lyf3aXJH0p",389236652,"Alexandria, VA","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"resident of Potomac Yds in the DC metro area / former of East Tennessee / lover of all things travel, history & public policy",Wes Snow,Wed Oct 12 02:35:03 +0000 2011,,d6819fe60643ebc1,Alexandria,"Alexandria, VA",US,"[[[-77.144435, 38.789907], [-77.144435, 38.844853], [-77.037304, 38.844853], [-77.037304, 38.789907]]]"
Mon Oct 21 22:31:52 +0000 2019,1186409797639237633,"Wait, aren’t there laws against this insanity?  Church and state, etc...",1339729040,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Bryan Rheude::Composer by day.  Mainstream modular musics by night. See link for Label::Production.,dudadius,Tue Apr 09 17:19:43 +0000 2013,,3b77caf94bfc81fe,Los Angeles,"Los Angeles, CA",US,"[[[-118.668404, 33.704538], [-118.668404, 34.337041], [-118.155409, 34.337041], [-118.155409, 33.704538]]]"
Mon Oct 21 22:31:53 +0000 2019,1186409798763503617,👀 what’s happening Lovers,989780778602115072,Nigeria,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"Official Twitter Account Of Nina ,Actor |Multi-Media Personality |Brand Ambassador| CEO @nina_empire #BBNaija3 NinaIvybrand@Gmail.com",Nina Ivy,Fri Apr 27 08:18:21 +0000 2018,,8173485c72e78ca5,Atlanta,"Atlanta, GA",US,"[[[-84.576827, 33.647503], [-84.576827, 33.886886], [-84.289385, 33.886886], [-84.289385, 33.647503]]]"
Mon Oct 21 22:31:53 +0000 2019,1186409798780235776,"Awesome first day of practice! The girls brought the energy and effort. Let’s keep it up because we got big, big plans! 💪",3605945478,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,🏀💙,Bishop Chatard Girls Basketball,Fri Sep 18 14:46:04 +0000 2015,,018929347840059e,Indianapolis,"Indianapolis, IN",US,"[[[-86.348441, 39.631677], [-86.348441, 39.927448], [-85.937404, 39.927448], [-85.937404, 39.631677]]]"
Mon Oct 21 22:31:53 +0000 2019,1186409798733983744,"We're hiring in #Madison, AL! Click the link in our bio to apply to this job and more: ASST STORE MGR in MADISON, A… https://t.co/gklKMN5E26",23480005,"Huntsville, AL","<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>","{'type': 'Point', 'coordinates': [34.5832059, -86.7378451]}","Follow this account for geo-targeted Transportation job tweets in Huntsville, AL. Need help? Tweet us at @CareerArc!",TMJ-HSV Transp. Jobs,Mon Mar 09 18:53:01 +0000 2009,"{'type': 'Point', 'coordinates': [-86.7378451, 34.5832059]}",288de3df481163e8,Alabama,"Alabama, USA",US,"[[[-88.473228, 30.144425], [-88.473228, 35.008029], [-84.888247, 35.008029], [-84.888247, 30.144425]]]"
Mon Oct 21 22:31:53 +0000 2019,1186409799346462725,@RG_Madden @Redskins @DreamHack Ok. Thanks RG.,561382366,"Miami, FL","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,Peter Rose,Mon Apr 23 18:51:32 +0000 2012,,34031d61ef79585f,Davie,"Davie, FL",US,"[[[-80.369507, 26.029537], [-80.369507, 26.126804], [-80.200871, 26.126804], [-80.200871, 26.029537]]]"
Mon Oct 21 22:31:53 +0000 2019,1186409799321149441,"Interested in a job in #Bradenton, FL? This could be a great fit: https://t.co/7YrUiI3zJK #PatientCare",120813685,"Sarasota, FL","<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>","{'type': 'Point', 'coordinates': [27.5073732, -82.6375402]}","Follow this account for geo-targeted Healthcare-Nursing job tweets in Sarasota, FL. Need help? Tweet us at @CareerArc!",TMJ-FLS Nursing Jobs,Sun Mar 07 16:49:00 +0000 2010,"{'type': 'Point', 'coordinates': [-82.6375402, 27.5073732]}",015ece617bb3a210,Palma Sola,"Palma Sola, FL",US,"[[[-82.660997, 27.496087], [-82.660997, 27.525534], [-82.619284, 27.525534], [-82.619284, 27.496087]]]"
Mon Oct 21 22:31:53 +0000 2019,1186409799388299264,LMmfmfaooooo,3000484423,"Moreno Valley, CA ☀️","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,♈︎ 99’ Change the World🌐Save the World🌎,4,Thu Jan 29 04:00:36 +0000 2015,,c8448d3a8975a816,Moreno Valley,"Moreno Valley, CA",US,"[[[-117.296536, 33.858759], [-117.296536, 33.985089], [-117.139304, 33.985089], [-117.139304, 33.858759]]]"
Mon Oct 21 22:31:53 +0000 2019,1186409799405076480,"Want to land a job like ""Sr NET Developer"" at SAIC? Applicant tracking systems look for specific keywords. Use the… https://t.co/AdRWANwkty",21705776,"Memphis, TN","<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>","{'type': 'Point', 'coordinates': [35.3357484, -89.9138435]}","Follow this account for geo-targeted Software Dev. - General/IT job tweets in Memphis, TN. Need help? Tweet us at @CareerArc!",TMJ - MEM IT Jobs,Mon Feb 23 23:12:39 +0000 2009,"{'type': 'Point', 'coordinates': [-89.9138435, 35.3357484]}",017c94be7f336363,Millington,"Millington, TN",US,"[[[-89.950564, 35.263115], [-89.950564, 35.373704], [-89.824818, 35.373704], [-89.824818, 35.263115]]]"
Mon Oct 21 22:31:52 +0000 2019,1186409798100815879,On the hill advocating for the necessary funding for the opioid epidemic! #HEontheHill #advocacysummit19… https://t.co/gEjBZ5yZFj,1093541662054379520,"La Crosse, WI","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,University of Wisconsin - La Crosse • Promoting health and wellness to all,Karissa Bjornstad,Thu Feb 07 16:07:04 +0000 2019,,0fc342b3d1147000,United States Capitol,United States Capitol,,"[[[-77.009053, 38.890031], [-77.009053, 38.890031], [-77.009053, 38.890031], [-77.009053, 38.890031]]]"
Mon Oct 21 22:31:53 +0000 2019,1186409799748972544,"Catholic Health Initiatives is hiring in #CouncilBluffs, IA! Click the link in our bio to apply: CNA - Med/Surg &amp; Ortho - Days #Healthcare",29143463,"Council Bluffs, IA","<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>","{'type': 'Point', 'coordinates': [41.2619444, -95.8608333]}","Follow this account for geo-targeted Healthcare job tweets in Council Bluffs, IA. Need help? Tweet us at @CareerArc!",TMJ-IAC Health Jobs,Mon Apr 06 04:29:45 +0000 2009,"{'type': 'Point', 'coordinates': [-95.8608333, 41.2619444]}",1ff2b4659e670e52,Council Bluffs,"Council Bluffs, IA",US,"[[[-95.923551, 41.194487], [-95.923551, 41.300487], [-95.746366, 41.300487], [-95.746366, 41.194487]]]"
Mon Oct 21 22:31:53 +0000 2019,1186409799996583936,@cristhianvel @MischaCB Aquí debería ser más sencillo con tanto argentino e italiano.,1154197547801620480,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,¡Basta chicos y chicas!,Annuar Valencia,Thu Jul 25 01:11:54 +0000 2019,,01a9a39529b27f36,Manhattan,"Manhattan, NY",US,"[[[-74.026675, 40.683935], [-74.026675, 40.877483], [-73.910408, 40.877483], [-73.910408, 40.683935]]]"
Mon Oct 21 22:31:53 +0000 2019,1186409799967268864,"G-Dep's slow flow felt like a trapeze artist holding a glass of water and there's movement, but no spillage.  https://t.co/NQPsn4kv3r",1666187460,"Moncks Corner, SC ","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,"It ain't all cool, I'll still wild out and pee in the pool. Sponsored by Tom's Hot Fries.

IG:foxworthdanny",DNP(washed),Mon Aug 12 23:03:01 +0000 2013,,0164c8607210e34e,Sangaree,"Sangaree, SC",US,"[[[-80.150481, 33.010484], [-80.150481, 33.042398], [-80.109619, 33.042398], [-80.109619, 33.010484]]]"
Mon Oct 21 22:31:53 +0000 2019,1186409799157768192,Hi my name is OG Penny Proud and I like having full photo shoots with my art ❤️ 📸: @theswankhouse1 https://t.co/LlVLpWxJO1,28101628,"Atlanta, GA","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,I’m a Artist and I’m sensitive about my ish ❤️ OG Penny Proud (the artist) and LoveGaloree (the apparel)| The 90's and Black Culture are my inspirations.,Love OG Penny Proud,Wed Apr 01 13:08:02 +0000 2009,,7142eb97ae21e839,Georgia,"Georgia, USA",US,"[[[-85.605166, 30.355644], [-85.605166, 35.000771], [-80.742567, 35.000771], [-80.742567, 30.355644]]]"
Mon Oct 21 22:31:53 +0000 2019,1186409800671944707,People who have private social media’s suck.. likeeee I’m tryna creep on u 😂😂😂,2764416203,"Lexington, KY","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,unapologetically myself. freeing up my mind. ♎️ get it how you live.,thinktwice,Mon Sep 08 00:50:32 +0000 2014,,6ffcf3b0b904bbcb,Kentucky,"Kentucky, USA",US,"[[[-89.57151, 36.497129], [-89.57151, 39.147359], [-81.964971, 39.147359], [-81.964971, 36.497129]]]"
Mon Oct 21 22:31:53 +0000 2019,1186409800676106240,Hipster neighbors looking like,52154047,"Chicago, IL","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,#Chicago #anybodycangetit #prevailnprosper,prevailest,Mon Jun 29 19:10:43 +0000 2009,,1d9a5370a355ab0c,Chicago,"Chicago, IL",US,"[[[-87.940033, 41.644102], [-87.940033, 42.023067], [-87.523993, 42.023067], [-87.523993, 41.644102]]]"
Mon Oct 21 22:31:53 +0000 2019,1186409800722083841,"Have you ever had a role like ""Staff Accountant""? What did you like most about that job? #Accounting #SanFrancisco, CA",336141169,"The Peninsula, CA","<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>","{'type': 'Point', 'coordinates': [37.7749295, -122.4194155]}","Follow this account for geo-targeted Accounting job tweets in The Peninsula, CA. Need help? Tweet us at @CareerArc!",Peninsula Acct Jobs,Fri Jul 15 20:15:45 +0000 2011,"{'type': 'Point', 'coordinates': [-122.4194155, 37.7749295]}",5a110d312052166f,San Francisco,"San Francisco, CA",US,"[[[-122.514926, 37.708075], [-122.514926, 37.833238], [-122.357031, 37.833238], [-122.357031, 37.708075]]]"
Mon Oct 21 22:31:53 +0000 2019,1186409800709464064,this is lit!,18843864,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,"SF. Video Games. Scyfy. Anime. EDM/Metalhead.

insta: will_teh_thrill",Will,Sat Jan 10 19:40:47 +0000 2009,,746cc5651750e057,South San Francisco,"South San Francisco, CA",US,"[[[-122.471871, 37.634511], [-122.471871, 37.683086], [-122.374366, 37.683086], [-122.374366, 37.634511]]]"
Mon Oct 21 22:31:53 +0000 2019,1186409800843907077,@MarcusGreenWDRB @GovMattBevin @ThinkKentucky What a joke Kentucky has been downgraded twice during Bevin’s term.,20490484,"Louisville, Kentucky","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"Chris Tobe, CFA is an Investment & Pension Consultant & Expert  author of Kentucky Fried Pensions, and the Consultants guide to Stable Value","Chris Tobe, CFA",Tue Feb 10 03:54:11 +0000 2009,,788d40e08cf34358,Anchorage,"Anchorage, KY",US,"[[[-85.563842, 38.248987], [-85.563842, 38.297542], [-85.499936, 38.297542], [-85.499936, 38.248987]]]"
Mon Oct 21 22:31:53 +0000 2019,1186409801586229256,i really miss summer already 🥺,2417763397,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,brooke,Sat Mar 29 17:40:10 +0000 2014,,1010ecfa7d3a40f8,Indiana,"Indiana, USA",US,"[[[-88.097892, 37.771743], [-88.097892, 41.761368], [-84.78458, 41.761368], [-84.78458, 37.771743]]]"
Mon Oct 21 22:31:53 +0000 2019,1186409801460305921,Looking to score a job at SP +? You're in luck. Click the link in our bio for the job description and information o… https://t.co/1n0IB3HCvt,27350665,"Orange County, CA","<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>","{'type': 'Point', 'coordinates': [33.7455731, -117.8678338]}","Follow this account for geo-targeted Accounting job tweets in Orange County, CA. Need help? Tweet us at @CareerArc!",TMJ-CAO Acct. Jobs,Sun Mar 29 01:14:51 +0000 2009,"{'type': 'Point', 'coordinates': [-117.8678338, 33.7455731]}",0562e9e53cddf6ec,Santa Ana,"Santa Ana, CA",US,"[[[-117.944051, 33.691774], [-117.944051, 33.78821], [-117.830826, 33.78821], [-117.830826, 33.691774]]]"
Mon Oct 21 22:31:53 +0000 2019,1186409801737232384,@Ricooo3x Lmao bro popped his ahh,331390800,"Texas, USA","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Watch over me Uncle| TCU Alum🎓#RIPBHill,TJ,Fri Jul 08 03:08:26 +0000 2011,,005151f517b0d4f1,Lakeland Heights,"Lakeland Heights, TX",US,"[[[-97.078573, 32.563973], [-97.078573, 32.747383], [-96.943763, 32.747383], [-96.943763, 32.563973]]]"
Mon Oct 21 22:31:53 +0000 2019,1186409801976295428,"“No no no no nooooooo.”

— Target mom for “No.”",13921332,"Bismarck, North Dakota","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,creative director. concept cowboy. branding buckaroo. word wrangler. graphic gaucho. design drover. sonic stockman. video vaquero. i’ve gone too far.,Clayton Hove,Mon Feb 25 00:53:08 +0000 2008,,07d9e3d053885004,Target,Target,US,"[[[-100.783464, 46.799094], [-100.783464, 46.799094], [-100.783464, 46.799094], [-100.783464, 46.799094]]]"
Mon Oct 21 22:31:53 +0000 2019,1186409800978128896,.... https://t.co/5kAYvOLjHp,312701196,"Myrtle Beach, SC","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,R.I.H D.A.R psalms 3:6. CCUalumni🌊 ΑΦΑ🤙🏾❄️ AMOS:👻 abrahama26 📸 abe_thegoat,Vacate The Premises.,Tue Jun 07 14:49:11 +0000 2011,,17a83a55221b0671,Myrtle Beach,"Myrtle Beach, SC",US,"[[[-78.991697, 33.617059], [-78.991697, 33.789722], [-78.766035, 33.789722], [-78.766035, 33.617059]]]"
Mon Oct 21 22:31:53 +0000 2019,1186409801896660992,This is so sad!   I will stand with @BethMooreLPM  https://t.co/vDPna5NbKJ,13286812,"Gulf Breeze, FL","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"Husband, Father, Pastor, Musician, Passionate Follower of Christ!",RobertPooley,Sat Feb 09 17:32:36 +0000 2008,,00030a773a4ffe7a,Midway,"Midway, FL",US,"[[[-87.136336, 30.367273], [-87.136336, 30.442973], [-86.950356, 30.442973], [-86.950356, 30.367273]]]"
Mon Oct 21 22:31:54 +0000 2019,1186409803062448129,"Want to work at Ulta Beauty? We're hiring in #Amherst, NY! Click the link in our bio for details on this job and mo… https://t.co/5sL7qL71Ix",47525924,"Buffalo, NY","<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>","{'type': 'Point', 'coordinates': [43.0006912, -78.8203901]}","Follow this account for geo-targeted Cosmetology/Hairstylist job tweets in Buffalo, NY. Need help? Tweet us at @CareerArc!",TMJ-BUF Cosmo Jobs,Tue Jun 16 03:05:57 +0000 2009,"{'type': 'Point', 'coordinates': [-78.8203901, 43.0006912]}",7dabbf75534f6cee,Amherst,"Amherst, NY",US,"[[[-78.832497, 42.948903], [-78.832497, 43.06933], [-78.696766, 43.06933], [-78.696766, 42.948903]]]"
Mon Oct 21 22:31:54 +0000 2019,1186409803242987521,Spooky 😶,1253574127,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Matty G LWC FOOTBALL ALUM http://www.hudl.com/v/28Mh7G All conference and All area LB,Matt Granberry,Sat Mar 09 06:18:44 +0000 2013,,fec84d48e79f5e1a,Mokena,"Mokena, IL",US,"[[[-87.928021, 41.491468], [-87.928021, 41.557216], [-87.806818, 41.557216], [-87.806818, 41.491468]]]"
Mon Oct 21 22:31:54 +0000 2019,1186409803511484417,I cant wait to get off,1039168808274087936,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,😝,Siiii,Mon Sep 10 15:08:45 +0000 2018,,84229b03659050aa,Virginia Beach,"Virginia Beach, VA",US,"[[[-76.22808, 36.672684], [-76.22808, 36.932399], [-75.911812, 36.932399], [-75.911812, 36.672684]]]"
Mon Oct 21 22:31:54 +0000 2019,1186409804367089664,@MarkRicht Take care coach glad your doing well,370393277,"Delaware, USA","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,"Self Employed ,http://Asst.Football Coach and Head JV Lacrosse Coach Delmar High School proud father to my kids I m very blessed",COACH  B.COX,Thu Sep 08 23:22:27 +0000 2011,,3f5897b87d2bf56c,Delaware,"Delaware, USA",US,"[[[-75.788756, 38.45104], [-75.788756, 39.839007], [-74.984165, 39.839007], [-74.984165, 38.45104]]]"
Mon Oct 21 22:31:54 +0000 2019,1186409804614557696,It's the time of night where I spend an hour debating ordering some food because I'm a fatso,18198650,"Buffalo, NY","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,"Happiness for everybody, free, and no one will go away unsatisfied",That's 👻💀Spooky💀👻 Rich,Wed Dec 17 20:26:28 +0000 2008,,a307591cd0413588,Buffalo,"Buffalo, NY",US,"[[[-78.912276, 42.826008], [-78.912276, 42.966451], [-78.79485, 42.966451], [-78.79485, 42.826008]]]"
Mon Oct 21 22:31:54 +0000 2019,1186409804891209729,"Jesus, that needle went deeper than I thought lol",860046176,"Reno, NV","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,gone fishing,Wed Oct 03 17:26:39 +0000 2012,,4b25aded08900fd8,Reno,"Reno, NV",US,"[[[-119.953849, 39.350749], [-119.953849, 39.674123], [-119.700515, 39.674123], [-119.700515, 39.350749]]]"
Mon Oct 21 22:31:54 +0000 2019,1186409805042388993,OMG! There is less than two weeks to the #JeffHealthHack! Do you have what it takes to hack? Sure you do!!! Sign up… https://t.co/mUgOtZ5yoh,2505445365,Philadelphia,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,#40under40PHL Health Design Geek 🤓 Director of Innovation Design & Co-Founder #HealthDesignLab @JeffersonUniv | Past ASHP EM SAG Chair | #PharmD w #diabetes 💉,Robert S Pugliese,Thu Apr 24 04:50:24 +0000 2014,,e4a0d228eb6be76b,Philadelphia,"Philadelphia, PA",US,"[[[-75.280284, 39.871811], [-75.280284, 40.13792], [-74.955712, 40.13792], [-74.955712, 39.871811]]]"
Mon Oct 21 22:31:54 +0000 2019,1186409805537263617,Laci love some cut up bad 😂😂😂,146973581,CobyWrld,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Insta: _jacobbbbby,Cobydarling✨✨✨,Sat May 22 21:32:37 +0000 2010,,c7ef5f3368b68777,Baton Rouge,"Baton Rouge, LA",US,"[[[-91.218994, 30.354161], [-91.218994, 30.564039], [-90.962605, 30.564039], [-90.962605, 30.354161]]]"
Mon Oct 21 22:31:54 +0000 2019,1186409805537251328,#BBN since day 1. Gotta find the one w Rick,42121901,"Philadelphia, PA","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,ronald acuña jr stan accnt,D'Addie,Sat May 23 23:44:20 +0000 2009,,e4a0d228eb6be76b,Philadelphia,"Philadelphia, PA",US,"[[[-75.280284, 39.871811], [-75.280284, 40.13792], [-74.955712, 40.13792], [-74.955712, 39.871811]]]"
Mon Oct 21 22:31:54 +0000 2019,1186409805646307328,@jessrawk Viva la doooooooooors,19977478,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,"I'm not exactly flawless, but im gorgeous just like a horse is. he/him/chungus. axematty on most platforms",The Vote Respecter,Tue Feb 03 15:31:23 +0000 2009,,38d5974e82ed1a6c,Ottawa,"Ottawa, Ontario",CA,"[[[-76.353876, 44.961937], [-76.353876, 45.535645], [-75.246407, 45.535645], [-75.246407, 44.961937]]]"
Mon Oct 21 22:31:54 +0000 2019,1186409806023872512,Any other musicians wanna write a song or two together? Got tons of riffs that needed to be put into something.,3107997263,"Beaumont, TX","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"Follower of God, Musician(Lead-Guitar), Exotic Alloy Pipe Welder. http://Instagram.com/Michaelwhittaker95 SC: mikewhitt95",Michael S. Whittaker,Mon Mar 23 16:35:44 +0000 2015,,33d5cf4dea5828c5,Beaumont,"Beaumont, TX",US,"[[[-94.233379, 29.989715], [-94.233379, 30.184121], [-94.023888, 30.184121], [-94.023888, 29.989715]]]"
Mon Oct 21 22:31:54 +0000 2019,1186409806460047365,@word2yours @losifur66 @DariusSessom @hmfm123 @lyrik622 @Cliggaveli I respect your points and honestly can see the… https://t.co/yfFwDfL2uu,71752070,"New Jersey, USA","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,"I'm a simple man. Pursuit of happiness, Marine with a DD214. Mexican and Nicaraguan.
Aspiring to cure Cancer and Sickle Cell Anemia.
Instagram : jonnymanzanares",Korben Dallas,Sat Sep 05 07:38:08 +0000 2009,,d5140ca0d08eadc7,Kearny,"Kearny, NJ",US,"[[[-74.164089, 40.717135], [-74.164089, 40.786287], [-74.076066, 40.786287], [-74.076066, 40.717135]]]"
Mon Oct 21 22:31:54 +0000 2019,1186409806543966209,A perro te crees Marty McFly,100326477,"Nectar Lima, Tamaulipas ","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"like i never had it, right back at it. addicted to this paper I swear I got to have it",Mel,Tue Dec 29 21:37:32 +0000 2009,,6e315e1f96e0450a,Arlington,"Arlington, TX",US,"[[[-97.233811, 32.586565], [-97.233811, 32.817135], [-97.037464, 32.817135], [-97.037464, 32.586565]]]"
Mon Oct 21 22:31:55 +0000 2019,1186409807508627459,Oun dun momi anytime wey I dey with you 🥰🥰,1021223328160395264,Right next to you ,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,//Fashion Designer //MUA //Picture Addict 📸 //My twitter is my IG so don’t be offended 😊 http://Instagram.com/krysplace,You’re Blessed so I,Mon Jul 23 02:39:49 +0000 2018,,00c39537733fa112,Queens,"Queens, NY",US,"[[[-73.962582, 40.541722], [-73.962582, 40.800037], [-73.699793, 40.800037], [-73.699793, 40.541722]]]"
Mon Oct 21 22:31:55 +0000 2019,1186409807541981184,"Can you recommend anyone for this job? Assistant Store Manager - https://t.co/oJiyqRIzj6 #Retail #Ridgeland, MS",2798308393,,"<a href=""http://tweetmyjobs.com"" rel=""nofollow"">SafeTweet by TweetMyJOBS</a>","{'type': 'Point', 'coordinates': [32.4364674, -90.1472048]}",WH|BM offers fashionable and sophisticated clothing and accessory items. Our passion has always been to make women feel beautiful. That’s what we’re about.,WHBM Careers,Mon Sep 08 17:07:23 +0000 2014,"{'type': 'Point', 'coordinates': [-90.1472048, 32.4364674]}",78439f3b905720e3,Ridgeland,"Ridgeland, MS",US,"[[[-90.181179, 32.399351], [-90.181179, 32.459434], [-90.067498, 32.459434], [-90.067498, 32.399351]]]"
Mon Oct 21 22:31:55 +0000 2019,1186409807630295040,@sarahstephensnc Congratulations!!!!,898591859131293696,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Curriculum coach at North Chatham Elementary. #relationshipsfirst #equity #highexpectations,Mandy Evans,Fri Aug 18 17:06:09 +0000 2017,,23ebe811ea93fd41,Chapel Hill,"Chapel Hill, NC",US,"[[[-79.083153, 35.869376], [-79.083153, 35.969507], [-78.968887, 35.969507], [-78.968887, 35.869376]]]"
Mon Oct 21 22:31:55 +0000 2019,1186409807705726977,Let me get up and start cooking 😩,2259712004,"Nashville, TN","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,snapchat: just_charnice #TSU19,TSU19,Tue Dec 24 03:09:55 +0000 2013,,00ab941b685334e3,Nashville,"Nashville, TN",US,"[[[-87.022482, 35.994568], [-87.022482, 36.405448], [-86.560616, 36.405448], [-86.560616, 35.994568]]]"
Mon Oct 21 22:31:55 +0000 2019,1186409808007716864,"Back in the routine. Almost. (@ Stunning Nails in Plano, TX) https://t.co/ibYa0r6NuP",166213565,Dallas,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","{'type': 'Point', 'coordinates': [33.01985552, -96.73538241]}","You know who else didn’t like birds, pasta or Philadelphia? My father, John McCain. Blocked by Chachi & The Dallas Morning News. The future is female.",Meh.,Tue Jul 13 16:26:40 +0000 2010,"{'type': 'Point', 'coordinates': [-96.73538241, 33.01985552]}",488da0de4c92ac8e,Plano,"Plano, TX",US,"[[[-96.85743, 32.997151], [-96.85743, 33.125334], [-96.612371, 33.125334], [-96.612371, 32.997151]]]"
